epoch,dice_coefficient,loss,val_dice_coefficient,val_loss
48,0.6296577726187331,-0.6296577681986134,0.6434243666498285,-0.6434243760610882
49,0.6281548380851746,-0.6281548388799032,0.6450230745892775,-0.6450230792949074
50,0.6121903551476342,-0.6121903559459108,0.6426514434187036,-0.6426514316546289
51,0.6313642395422763,-0.6313642361420113,0.6423964116134142,-0.6423964022021544
52,0.6362746090031741,-0.636274607395858,0.6330443346186688,-0.6330443346186688
53,0.6279156415590218,-0.6279156403616071,0.6443707550826826,-0.6443707550826826
54,0.6300459794167962,-0.6300459754254136,0.6488018067259538,-0.6488018114315836
55,0.6286802142526631,-0.6286802158456603,0.6408315944044214,-0.6408315873459766
56,0.6403924494915391,-0.6403924502880377,0.6240689087855188,-0.6240689134911487
57,0.611999128509857,-0.6119991281080279,0.6564741291497883,-0.6564741291497883
58,0.6379310384924922,-0.6379310372950775,0.6306653995262949,-0.6306653995262949
59,0.6422004628181458,-0.6422004620234172,0.6279695512432801,-0.6279695418320204
60,0.6178822743758726,-0.6178822751795308,0.6173125936796791,-0.6173125889740492
61,0.6374590981006623,-0.6374591000874837,0.6501774160485518,-0.6501774113429221
62,0.621793220820052,-0.621793220820052,0.6434197598382047,-0.6434197645438345
63,0.6396243421236674,-0.6396243425210317,0.6546664175234342,-0.6546664222290641
64,0.6208027598241832,-0.6208027590241209,0.6395379602909088,-0.6395379555852789
65,0.6442720297972361,-0.6442720266183217,0.6365728174385271,-0.636572824496972
66,0.6306943612705384,-0.6306943628670914,0.6438775666450199,-0.6438775713506498
67,0.6174303862060895,-0.6174303826218458,0.6338310163272055,-0.6338310163272055
68,0.630418531680375,-0.6304185284657424,0.6573419084674433,-0.6573419084674433
69,0.6335193641881427,-0.6335193653936299,0.6143510231846258,-0.6143510278902555
70,0.6361248302034918,-0.6361248329912368,0.6519157949246859,-0.6519157949246859
71,0.6221600283758677,-0.6221600251898733,0.6495446986273715,-0.6495447080386313
72,0.6464117935534274,-0.6464117943570855,0.6274859654275995,-0.6274859560163397
73,0.6198422113971022,-0.6198422157974451,0.6292588624515032,-0.6292588577458733
74,0.6525852921019707,-0.6525852936985237,0.634910814856228,-0.6349108101505982
75,0.6399588159720103,-0.6399588187535604,0.6137295820211109,-0.6137295808447035
76,0.6235215858127294,-0.6235215862145584,0.6228679183282351,-0.6228679159754201
77,0.6284797101208334,-0.6284797073080298,0.6455700287693426,-0.6455700217108977
78,0.6400394908303938,-0.6400394940163883,0.6441929105081057,-0.6441929058024758
79,0.6443117138803138,-0.6443117134820645,0.6403351049674185,-0.6403350932033438
80,0.6370365908369422,-0.6370365924334952,0.6410276717261264,-0.6410276764317563
81,0.6283190457026163,-0.6283190457026163,0.6313888391381816,-0.6313888320797368
82,0.6356528409411398,-0.6356528429502851,0.6391070140035529,-0.6391070092979231
83,0.6304334607601767,-0.6304334559490394,0.6459962145278328,-0.6459962192334627
84,0.6292918321205658,-0.6292918333260531,0.6475030277904711,-0.6475030230848413
85,0.6519233448088436,-0.6519233516246214,0.638127769294538,-0.638127769294538
86,0.6453816851291956,-0.6453816871338361,0.651653882704283,-0.6516538779986533
87,0.6431656433831925,-0.6431656445832861,0.6467037138186003,-0.6467037138186003
88,0.6660783007540511,-0.6660783031596197,0.6438814754548826,-0.6438814707492527
89,0.6463781037312942,-0.6463781073477559,0.6504906823760584,-0.6504906823760584
90,0.6369210760956923,-0.6369210766970844,0.6489075720310211,-0.6489075626197615
91,0.6416104233264923,-0.641610424319903,0.65236302504414,-0.65236302504414
92,0.6448701745165246,-0.6448701761130776,0.642787432984302,-0.642787430631487
93,0.6250274219115575,-0.625027421116829,0.6387732201500943,-0.6387732201500943
94,0.6447479716865471,-0.644747974893972,0.6515569953542006,-0.6515570000598305
95,0.630364962454353,-0.6303649632526296,0.6315934861961164,-0.6315934861961164
96,0.6535822540720746,-0.6535822572580691,0.6530225794566306,-0.6530225794566306
97,0.65033449391878,-0.650334489936287,0.6505569235274666,-0.6505569235274666
98,0.6299517944554709,-0.6299517924642244,0.6332678732119108,-0.633267868506281
0,0.2105326666741779,-0.2105326662085166,0.3357224464416504,-0.33572244400880774
1,0.32548192855531133,-0.32548192845640983,0.34326752655360165,-0.34326752381665365
2,0.369196355529749,-0.36919635548173735,0.38623571867237283,-0.38623571981276783
3,0.43371313543903905,-0.4337131344522072,0.47577088463063144,-0.4757708870634741
4,0.4902347285668929,-0.49023472522641276,0.5078843944534963,-0.5078843920206537
5,0.5041992393451811,-0.5041992385557156,0.46643854160698095,-0.4664385391741383
6,0.514041270617609,-0.5140412732269533,0.4681031679620548,-0.46810317039489746
7,0.5338548933596987,-0.5338548947321741,0.5173865225242109,-0.5173865200913682
8,0.554818093711059,-0.5548180943018539,0.3854834717147204,-0.38548346806545647
9,0.5679284874966603,-0.5679284874966603,0.39667840758148504,-0.396678414880013
10,0.6027156129776771,-0.6027156098058113,0.549303974728195,-0.549303974728195
11,0.605582958565349,-0.6055829605433793,0.5512799979472647,-0.5512799955144221
12,0.6242500484773987,-0.6242500496538061,0.5855336733618561,-0.5855336733618561
13,0.6392388730382179,-0.6392388722452514,0.5746440035956246,-0.574644001162782
14,0.6396767921400386,-0.6396767972715643,0.5819195800898026,-0.5819195849554879
15,0.6494636431500151,-0.6494636421675211,0.5885338527815682,-0.5885338552144109
16,0.6511937302547497,-0.6511937326127356,0.6182853774148591,-0.6182853871462296
17,0.6605753354002944,-0.6605753310486279,0.5981477079342823,-0.5981477127999676
18,0.6657155714108556,-0.6657155757433517,0.618483308626681,-0.6184833037609957
19,0.6858668356936499,-0.6858668345094516,0.6174602186193272,-0.6174602186193272
20,0.700478077722541,-0.7004780773286777,0.6525260222201444,-0.6525260173544591
21,0.7061494733268469,-0.7061494756900266,0.6085584218404732,-0.6085584169747879
22,0.6940380709850236,-0.6940380698008253,0.4625834427317794,-0.4625834451646221
23,0.6840103600198859,-0.6840103572567567,0.6204015503124315,-0.6204015515288528
24,0.7150909207397844,-0.7150909191538516,0.6210175947267182,-0.621017589861033
25,0.7003645930463904,-0.7003645977831834,0.6563838854128,-0.6563838854128
26,0.7026170067935191,-0.7026170067935191,0.631852255792034,-0.631852255792034
27,0.7313769216878451,-0.7313769193089458,0.6421458246756573,-0.6421458246756573
28,0.7206248147598165,-0.720624820286075,0.6541977914012208,-0.6541977865355355
29,0.7202870672112269,-0.720287062474434,0.6426666196511717,-0.642666620867593
30,0.7257139491560185,-0.7257139495516245,0.6446448540200993,-0.644644849154414
31,0.7265239681742937,-0.7265239650024279,0.6561293626318172,-0.656129357766132
32,0.7412172329109327,-0.7412172356801751,0.6436660190930172,-0.6436660093616466
33,0.7141146513465217,-0.714114648983342,0.6370201925842129,-0.6370201950170555
34,0.7520268348465978,-0.7520268380114462,0.673642771584647,-0.6736427667189617
35,0.721580893924654,-0.7215808955105868,0.5775361863934264,-0.5775361863934264
36,0.741896930257831,-0.7418969231369221,0.6486432369874449,-0.6486432375956555
37,0.7367101298167115,-0.7367101274430752,0.6329425749730091,-0.6329425749730091
38,0.7265391995949028,-0.7265391976168726,0.6600254530809364,-0.6600254433495658
39,0.7472598923752639,-0.7472598892174019,0.6759531631761667,-0.675953168041852
40,0.7559453695356058,-0.7559453703233324,0.6588177534998679,-0.6588177534998679
41,0.7583571629018973,-0.7583571621124318,0.6687580857958112,-0.668758080930126
42,0.7708990404147975,-0.770899039625332,0.6536136743973713,-0.6536136756137926
43,0.7511729349363718,-0.7511729376995011,0.6230460648633995,-0.6230460709455062
44,0.7537338216053812,-0.7537338247424678,0.6462811949301739,-0.6462811900644886
45,0.7707461671323965,-0.7707461671323965,0.6177299703870501,-0.617729974036314
46,0.7581658019924795,-0.758165802781945,0.6531662198961997,-0.6531662241536744
47,0.7558698362072572,-0.7558698366019899,0.682459431035178,-0.682459431035178
48,0.7479530494118577,-0.7479530466548147,0.666379126967216,-0.666379126967216
49,0.7426481984163585,-0.7426481921421854,0.6517718227542176,-0.6517718227542176
50,0.7623856791900161,-0.7623856791900161,0.6278722857942387,-0.6278722857942387
51,0.7651398249019851,-0.7651398231256876,0.6580865687253524,-0.6580865687253524
52,0.7662815208497801,-0.7662815177126935,0.6671630229268756,-0.6671630302254035
53,0.7725729804165316,-0.7725729796270661,0.6868109690899752,-0.6868109788213458
54,0.7839820569283084,-0.7839820561440367,0.6666285918683422,-0.6666285906519208
55,0.7766995150964339,-0.7766995135244432,0.6712415200106951,-0.6712415151450098
56,0.7779056670396133,-0.7779056674360965,0.6053551192186317,-0.6053551192186317
57,0.776337145449041,-0.776337147807027,0.6312398843619288,-0.6312398794962435
58,0.7927329108903283,-0.7927329108903283,0.6660705415570006,-0.6660705366913153
59,0.7581582765885837,-0.7581582773815502,0.6379664126707583,-0.637966407805073
60,0.7861266797859763,-0.7861266829368827,0.6880180896544943,-0.6880180896544943
61,0.7746400988734929,-0.7746400949174324,0.659692045985436,-0.6596920362540654
62,0.7975333813528658,-0.7975333813528658,0.6689502937453133,-0.6689502986109986
63,0.7751381616149329,-0.7751381600325087,0.6709993031560159,-0.6709992982903306
64,0.7924938972017407,-0.7924939011578012,0.6735592332421517,-0.6735592332421517
65,0.7936398833990097,-0.7936398771248365,0.6857106004442487,-0.6857106004442487
66,0.785392027331869,-0.7853920281195955,0.6897163610069119,-0.6897163610069119
67,0.7893097311389604,-0.7893097303512338,0.6752527465625685,-0.6752527526446751
68,0.7891727764874894,-0.7891727820137479,0.6749967129863038,-0.6749966983892479
69,0.7866923856107813,-0.7866923809051514,0.6654654692630378,-0.6654654692630378
70,0.7990609064007437,-0.7990609048218127,0.6818205592583637,-0.6818205592583637
71,0.7994782056240056,-0.7994782139133934,0.6525413771064914,-0.6525413819721767
72,0.7808243404910132,-0.7808243365610367,0.6260466514801493,-0.626046646614464
73,0.8003372712807508,-0.8003372712807508,0.6988309162611864,-0.698830925992557
74,0.8106451112973062,-0.8106451120815779,0.6675921435258827,-0.6675921435258827
75,0.7918953492941446,-0.7918953556098686,0.6742526037352425,-0.6742525988695572
76,0.7991134791641172,-0.7991134783711508,0.6639901880098849,-0.6639901782785144
77,0.8088553271450839,-0.8088553271450839,0.6910036607664458,-0.6910036546843392
78,0.8006037766250168,-0.8006037718672181,0.6671335745830925,-0.6671335745830925
79,0.7958901094866323,-0.7958901126306136,0.6891026265767156,-0.6891026217110303
80,0.8027885241130375,-0.8027885209621312,0.6773329717772347,-0.6773329620458641
81,0.7976372596981761,-0.7976372519692222,0.6623934701997407,-0.6623934616847914
82,0.803437685729652,-0.80343768257179,0.6237926446661657,-0.6237926398004804
83,0.812237002347645,-0.8122370039161882,0.6974366842483988,-0.6974366793827135
84,0.814026058113182,-0.8140260573271867,0.6678697357372362,-0.6678697357372362
85,0.8182017159567704,-0.8182017167497369,0.674374562136981,-0.674374562136981
86,0.8170154146238864,-0.8170154138309199,0.6784844507976454,-0.6784844562715414
87,0.8110947332023519,-0.8110947411144729,0.6488234358174461,-0.6488234382502887
88,0.8163897627222855,-0.816389766678346,0.6441398512343971,-0.6441398561000824
89,0.8101274056749029,-0.8101274088188842,0.6669060064821827,-0.6669060016164974
90,0.8089412238104228,-0.8089412198717899,0.6490969049687288,-0.6490969013194648
91,0.8012652517156263,-0.8012652509244143,0.6880476523418816,-0.6880476474761963
92,0.787347028477002,-0.7873470229385173,0.6606724104102777,-0.660672415275963
93,0.8179327675838344,-0.8179327663996362,0.701172411441803,-0.701172416915699
94,0.8229134553357175,-0.8229134537671742,0.6813469079076028,-0.6813469127732881
95,0.806686610446008,-0.8066866048952428,0.6323171075509519,-0.6323171148494798
96,0.8002074519089893,-0.8002074471617167,0.6288211297015754,-0.6288211248358901
97,0.797618817341955,-0.7976188204790416,0.6910591101159855,-0.691059119847356
98,0.8108010655496178,-0.8108010599988528,0.6695860344536451,-0.6695860344536451
99,0.8209411734487952,-0.8209411797925268,0.6755739304484153,-0.6755739353141006
100,0.8197835304879195,-0.8197835356194452,0.6871032605365831,-0.6871032605365831
101,0.8212231408178279,-0.8212231455651005,0.6683293605337337,-0.6683293702651043
102,0.8151267049586879,-0.8151267017938394,0.6826293067056306,-0.6826293067056306
103,0.8151276782648453,-0.8151276794490435,0.6548424740226901,-0.6548424740226901
104,0.8302803486585617,-0.8302803423843885,0.6657845049488301,-0.6657844952174595
105,0.8187767671593486,-0.8187767640084422,0.6414150096932236,-0.6414150109096449
106,0.8249043934947842,-0.8249043974247607,0.6560173823868818,-0.6560173921182524
107,0.8323461959540581,-0.8323461951663316,0.6758418046698278,-0.6758418046698278
108,0.8276112955848288,-0.8276112979637281,0.6851228840497076,-0.6851228791840223
109,0.8385070017859042,-0.8385070081296359,0.6766480949460244,-0.6766480852146538
110,0.8243118091301771,-0.8243118107056303,0.6828543203217643,-0.682854315456079
111,0.8243783021604778,-0.8243783021604778,0.6589123314740707,-0.65891233086586
112,0.8201446934972793,-0.82014469111838,0.6794316683496747,-0.6794316683496747
113,0.8328595961395063,-0.8328595906496048,0.6759485213124022,-0.6759485310437728
114,0.8443255134319004,-0.8443255134319004,0.6748263385831094,-0.6748263288517388
115,0.8320240797330429,-0.8320240797330429,0.6503971231227018,-0.6503971219062805
116,0.832889228140205,-0.8328892234138455,0.6743252867338608,-0.6743252915995461
117,0.829926555402197,-0.8299265601599957,0.6320668921178701,-0.6320668969835553
118,0.812676782244878,-0.8126767830343435,0.6335130346064665,-0.6335130346064665
119,0.8198730681678011,-0.8198730689607676,0.674753914074022,-0.6747539092083367
120,0.8402360100134284,-0.8402360060573679,0.6467674204281398,-0.6467674179952971
121,0.8253570745169854,-0.8253570729415323,0.6685863368365229,-0.6685863368365229
122,0.8383232457073111,-0.8383232511972126,0.6817902782741858,-0.6817902734085005
123,0.8363532870680421,-0.8363532854960515,0.6883282187033672,-0.6883282333004231
0,0.7594894124911382,-0.7594894147836245,0.7426376938819885,-0.7426376990650011
0,0.748303916791211,-0.7483039253431818,0.7766394952069158,-0.776639505572941
1,0.7634990314642588,-0.7634990337567452,0.7406759702641031,-0.7406759702641031
1,0.7561985737358043,-0.7561985815272612,0.7563671301240507,-0.7563671249410381
2,0.7603739837720159,-0.760373979934807,0.7887245027915292,-0.7887244976085165
2,0.7753630083967444,-0.7753630045179173,0.7884423058965931,-0.7884423084880995
3,0.7581201814688169,-0.7581201841433843,0.7770633775254955,-0.777063382708508
3,0.7825521790541692,-0.7825521782784038,0.7756099649097609,-0.7756099519522294
4,0.7745704041315207,-0.7745704056763495,0.7890479072280552,-0.7890479020450426
4,0.7779833062902674,-0.7779833086125263,0.7836394620978314,-0.7836394569148188
5,0.7931698441761246,-0.7931698418737992,0.7844540191733319,-0.7844540036242941
5,0.7830974442803341,-0.7830974435028822,0.7753409510073455,-0.7753409458243329
6,0.7979894099028214,-0.7979894137900808,0.7660992015963015,-0.7660991912302764
6,0.783803180248841,-0.7838031833586485,0.7682493665943975,-0.7682493665943975
7,0.789509443900524,-0.789509437023065,0.7837213096411332,-0.7837213044581206
7,0.793915700289159,-0.7939157018474504,0.7978853920231694,-0.7978854023891947
8,0.7935638681724189,-0.7935638658750236,0.7792610215104144,-0.7792610215104144
8,0.8003127170645672,-0.8003127186194711,0.783476111681565,-0.7834761064985524
9,0.7989079646475903,-0.7989079592289863,0.7715208349020585,-0.7715208452680836
9,0.7988863245133431,-0.7988863222060665,0.7798467563546222,-0.7798467485801034
10,0.8067933411701865,-0.8067933396152828,0.765771948772928,-0.765771948772928
10,0.8069623826906599,-0.8069623788369114,0.7778357656105704,-0.7778357500615327
11,0.8110845656560455,-0.811084559449922,0.7924960281537927,-0.7924960359283115
11,0.8046503299807274,-0.8046503269109603,0.7880737211393274,-0.7880737081817959
12,0.8127446486960332,-0.8127446494768801,0.7957293157992156,-0.7957293183907218
12,0.8058212701973109,-0.8058212733881377,0.7820849548215452,-0.7820849600045577
13,0.8103433603530901,-0.8103433603530901,0.765268193638843,-0.7652682091878809
13,0.8131815487338651,-0.8131815475802268,0.7828845407651819,-0.7828845407651819
